99speedmart,convenience_store,99SpeedMart @Taman Setapak Indah,"No: 24 (GF),Jalan 5A/6,Taman Setapak Indah,53100 Kuala Lumpur.",3.20914,101.71939,Taman Setapak Indah,"['海鸥美食中心', 'Jia Kopitiam']"
99speedmart,convenience_store,99SpeedMart @Bandar Baru Sentul,"No: 43-0-15 & 43-0-16 (GF),Jalan 1/48A,Sentul Perdana,Bandar Baru Sentul,51000 Kuala Lumpur.",3.18227,101.69763,Bandar Baru Sentul,"['Laundry (Dobi) Empire', 'Klinik Kita', 'Klinik Semarak Bdr Baru Sentul']"
99speedmart,convenience_store,99SpeedMart @Jalan Bangsar,"No: 80 (GF),Jalan Bangsar,59000 Kuala Lumpur.",3.12301,101.67593,Jalan Bangsar,"['Restoran Leeyas Corner', 'Klinik Segara']"
99speedmart,convenience_store,99SpeedMart @Alam Damai 2,"No: 2A (GF),Jalan Damai Raya 2,Alam Damai,56000 Cheras,Kuala Lumpur.",3.06133,101.74398,Alam Damai 2,"['Sek Rendah Integrasi Islam Tahfiz As-Syakirin', 'De Kafe As Syakirin']"
99speedmart,convenience_store,99SpeedMart @Sri Damansara 2,"No: 1 (GF),Jalan Margosa 10/4B,Bandar Sri Damansara,52200 Kuala Lumpur.",3.19302,101.61095,Sri Damansara 2,"['Topcare Car Service', 'Mikio Hair Cut']"
99speedmart,convenience_store,99SpeedMart @Taman Intan Baiduri,"No: 28 & 30 (GF),Jalan 1/1B,Taman Intan Baiduri,Kepong,52100 Kuala Lumpur.",3.23316,101.64816,Taman Intan Baiduri,"['Kay Cool X Ent.', '嘉鄉味海鮮飯店', 'Klinik Tan See Kin Sdn Bhd']"
99speedmart,convenience_store,99SpeedMart @Taman Len Sen,"No: 78 & 80 (GF),Jalan 1,Taman Len Sen,Cheras,56000 Kuala Lumpur.",3.07428,101.74487,Taman Len Sen,"['Canadian Pizza', 'Eighty House Claypot', 'Bubblelab Laundry Arcade']"
99speedmart,convenience_store,99SpeedMart @Taman Desa Jaya,"No: 2-1 & 3-1 (GF),Desa Jaya Commercial Centre,Jalan 16,Taman Desa Jaya,52100 Kuala Lumpur.",3.21724,101.62874,Taman Desa Jaya,"['Car Wash @ Pasar Desa Jaya', 'BHP Gas ／Soon Lee Gas', 'Desa Jaya']"
99speedmart,convenience_store,99SpeedMart @Alam Sutera,"No: 17 & 19 (GF),Jalan Alam Sutera 10,Alam Sutera,Bukit Jalil,57000 Kuala Lumpur.",3.05233,101.66483,Alam Sutera,"['Dobi Queen', 'Restoran Gani Maju']"
99speedmart,convenience_store,99SpeedMart @Kuchai Lama,"No: 22A (GF),Dinasti Sentral,Jalan Kuchai Maju 19,Off Jalan Kuchai Lama,58200 Kuala Lumpur.",3.09116,101.69048,Kuchai Lama,"['Sandscity金莎', ""Madam Chong's Prawn Noodles House"", 'Esposa Fashion Boutique']"
99speedmart,convenience_store,99SpeedMart @Taman Koperasi Polis,"No: 5 & 7 (GF),Koperasi Business Centre,Jalan 56/10,Taman Koperasi Polis Fasa 2,68100 Batu Caves,Kuala Lumpur.",3.22053,101.69092,Taman Koperasi Polis,"['Nasi Ayam Penyet KP', 'Kedai Moi Sup', 'Suffian Geomatic Services']"
99speedmart,convenience_store,99SpeedMart @Jalan Tiong Nam,"No: 2-1 (GF & Mezzanine Floor),Jalan Tiong Nam,50350 Kuala Lumpur.",3.16229,101.69474,Jalan Tiong Nam,"['Faculty Of Hospitality & Tourism Management', 'Jabatan Perangkaan Malaysia (Tingkat 15)']"
99speedmart,convenience_store,99SpeedMart @Taman Naga Emas,"No: 47 (GF & Back Portion Of 1st Floor),Jalan 4/140,Taman Naga Emas,57100 Kuala Lumpur.",3.07842,101.69805,Taman Naga Emas,"['金龙园 Mamak Stall', '金龙园添喜茶餐室', '招牌板面@金龙园']"
99speedmart,convenience_store,99SpeedMart @Taman Desa Petaling,"No: 11 (GF),Jalan 2/125G,Desa Sri Putri,Off Desa Petaling,57100 Kuala Lumpur.",3.08501,101.71180,Taman Desa Petaling,"['Padang SMK Desa Petaling', '公主美食 (Restoran Kung Joo)']"
99speedmart,convenience_store,99SpeedMart @Metro Prima,"No: 48 (Ground Floor),Vista Magna (BLOCK D),Jalan Prima 1,OFF Jalan Kepong,  52100 Kuala Lumpur.",3.21270,101.64326,Metro Prima,"['Medan Selera Metro Prima', 'Pangsapuri Casa Magna', 'Allianz Kepong']"
99speedmart,convenience_store,99SpeedMart @Jalan Kaskas,"No: 10 (GF),Jalan Kaskas 3,Taman Cheras,56100 Kuala Lumpur.",3.09970,101.74179,Jalan Kaskas,"['Restoren Wan Dou Six', 'Awet Thai Cafe']"
99speedmart,convenience_store,99SpeedMart @Fortune Avenue,"D-G-18,Fortune Avenue,Block D,Jalan Metro Perdana 3,Taman Usahawan, Kepong,Off Jalan Kepong,52100 Kuala Lumpur.",3.21606,101.64364,Fortune Avenue,"['味道江湖', '中国梦超市']"
99speedmart,convenience_store,99SpeedMart @Pandan Indah 2,"No: 31 & 33,Jalan Pandan Indah 1/23E,Pandan Indah,55100 Kuala Lumpur.",3.13066,101.75157,Pandan Indah 2,"['Restoran MK Corner', 'Autokey Solutions Sdn Bhd']"
99speedmart,convenience_store,99SpeedMart @Bukit Jalil 2,"No: 22 (GF),Jalan 17/155C,Bandar Bukit Jalil,57000 Kuala Lumpur.",3.06072,101.66807,Bukit Jalil 2,"['EBI Resources Sdn Bhd', 'Firm Care Management Services Sdn Bhd', 'Blade Barbershop']"
99speedmart,convenience_store,99SpeedMart @Midfields Square East,"B2-2-G,Dataran Niaga Sungai Besi,Midfields Square East,Jalan 11/108C,Off Lebuh Raya Sungai Besi,57100 Kuala Lumpur.",3.09542,101.70046,Midfields Square East,"['Now Theatre', 'Rizman Ruzaini', 'Print Lab']"
99speedmart,convenience_store,99SpeedMart @Pasar Borong Selayang,"No: 17 & 19 (GF),Jalan 2/3A,Bandar Utama,KM 12 Off Jalan Ipoh,68100 Batu Caves,Kuala Lumpur.",3.23410,101.67117,Pasar Borong Selayang,"['Tetronic Enterprise Sdn. Bhd.', 'Solid Cool Marketing Sdn Bhd', 'Gold Marry Sdn Bhd']"
99speedmart,convenience_store,99SpeedMart @Taman Bunga Cempaka,"No: 43 & 45 (GF),Jalan Bunga Cempaka 6A,Taman Muda,56100 Kuala Lumpur.",3.11769,101.75394,Taman Bunga Cempaka,"['Alim Mamak', 'Burger Stall @ Riviera', 'Mail Nasi Ayam Special']"
99speedmart,convenience_store,99SpeedMart @KL Happy Garden 2,"No: 519 (GF),Jalan Riang 12,Taman Gembira,58200 Kuala Lumpur.",3.08422,101.68078,KL Happy Garden 2,"['林生炭烧瓦煲鸡饭茶餐室', 'Lim Sheng Claypot Chicken Rice Kopitiam', 'Nalanda Education & Outreach (NEO)']"
