99speedmart,convenience_store,99SpeedMart @(JH) Tongkang Pechah,"No: 4-1 & 5-1 (Ground Floor), Jalan Timun, Taman Anggerik, Tongkang Pechah, 83010 Batu Pahat, Johor Darul Takzim.",01.91292,102.95261,(JH) Tongkang Pechah,"['Poliklinik Al-Amin', 'Hup Seng Sdn Bhd', 'Petronas']"
99speedmart,convenience_store,99SpeedMart @(JH) Benut,"No: 1 & 2 (Ground Floor), Jalan Mutiara 6, Pusat Perniagaan Benut, 82200 Benut , Johor Darul Takzim.",01.64907,103.26046,(JH) Benut,"['Restoran Addnin', 'Restoran Sri Bayu', 'Target Supermarket Benut']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Seri Bayu,"No: 5A & 9 (Ground Floor), Jalan Seri Bayu 2/1, Taman Seri Bayu 2, 86200 Simpang Renggam, Johor Darul Takzim.",01.79014,103.31494,(JH) Taman Seri Bayu,"['Poliklinik Sejahtera Simpang Renggam', 'Man Cendol Plus']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Desa Tebrau,"No: 10 & 12 (Ground Floor), Jalan Harmonium 12, Taman Desa Tebrau, 81100 Johor Bahru , Johor Darul Takzim.",,,(JH) Taman Desa Tebrau,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Api Api Emas,"No: 6 & 7 (Ground Floor), Jalan Sri Api-Api 1/1, Taman Api-Api Emas, 82000 Pontian, Johor Darul Takzim.",01.54574,103.36316,(JH) Taman Api Api Emas,"['Andaman Sri Pinang', 'newplace']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Laman Setia,"No: 20A & 22A (Ground Floor), Jalan Laman Setia 2/20, Taman Laman Setia, 81550 Johor Bahru, Johor Darul Takzim.",,,(JH) Taman Laman Setia,
99speedmart,convenience_store,99SpeedMart @(JH) Taman Perling JB,"No: 146 & 148 (Ground Floor), Jalan Layang 16, Taman Perling, 81200 Johor Bahru, Johor Darul Takzim.",01.47327,103.67248,(JH) Taman Perling JB,"['猫头鹰餐厅 Owl Restaurant', 'Nasi Kak Wook', 'Terus Maju Builders']"
99speedmart,convenience_store,99SpeedMart @(JH) Kayu Ara Pasong,"No: 1-1 & 1-2 (Ground Floor), Lorong Jati, Kayu Ara Pasong, 82010 Pontian, Johor Darul Takzim.",01.55673,103.40117,(JH) Kayu Ara Pasong,"['Masjid Kampung Kayu Ara Pasong', 'Klinik Kesihatan Kayu Ara Pasong', 'Balai Polis Kayu Ara Pasong']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Ungku Tun Aminah,"No: 25 & 27 (Ground Floor), Jalan Pendekar 17, Taman Ungku Tun Aminah, 81300 Skudai, Johor Darul Takzim.",01.51281,103.65582,(JH) Taman Ungku Tun Aminah,"['强记砂煲鸡饭', '强记砂锅鸡饭', 'Smile Pharmacy']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Mutiara Rini,"No: 83 (Ground Floor), Jalan Utama 34, Taman Mutiara Rini, 81300 Skudai , Johor Darul Takzim.",01.52258,103.63589,(JH) Taman Mutiara Rini,"['Restoran Qun Tomyam', 'R Deen Bistro', 'Diorama Eattery']"
99speedmart,convenience_store,99SpeedMart @(JH) Bandar Baru Kangkar Pulai,"No: 48 & 50 (Ground Floor), Jalan Pulai Ria 2, Bandar Baru Kangkar Pulai, 81300 Kangkar Pulai, Johor Darul Takzim.",01.56667,103.58928,(JH) Bandar Baru Kangkar Pulai,"['Taman Rekreasi Bandar Baru Kangkar Pulai', 'Restoran Zaiton Indah', 'Poliklinik Alam Syifa']"
