99speedmart,convenience_store,99SpeedMart @(KH) Cinta Sayang Resort Homes,"No: A12B & A15 (Ground Floor), Jalan 2, Cinta Sayang Resort Homes, 08000 Sungai Petani, Kedah Darul Aman.","5°40'0.0""N","100°31'39.8""E",(KH) Cinta Sayang Resort Homes,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seruling,"No: 18 & 19 (Ground Floor), Jalan Seruling 1-A, Taman Seruling, 08000 Sungai Petani, Kedah Darul Aman.","5°38'30.5""N","100°30'42.8""E",(KH) Taman Seruling,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sri Gedong,"No: 2 & 3 (Ground Floor), Jalan Sri Gedong 1, Taman Sri Gedong, 08000 Sungai Petani, Kedah Darul Aman.","5°36'16.6""N","100°28'52.1""E",(KH) Taman Sri Gedong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Semeling Indah,"No: A1 & A2 (Ground Floor), Jalan Semeling Maju 1, Taman Semeling Setia, 08100 Bedong, Kedah Darul Aman.","5°42'23.9""N","100°28'15.2""E",(KH) Taman Semeling Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Bidara,"No: 261 & 262 (Ground Floor),  Persiaran Bidara 1, Taman Desa Bidara, 09300 Kuala Ketil, Kedah Darul Aman.","5°36'2.3""N","100°39'6.2""E",(KH) Taman Desa Bidara,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Pertiwi,"No: 6 & 7 (Ground Floor), Jalan Pertiwi 1, Taman Pertiwi, 06800 Kota Sarang Semut, Kedah Darul Aman.","5°58'32.6""N","100°23'29.5""E",(KH) Taman Pertiwi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Pulasan,"No: 2  & 3 (Ground Floor), Susuran Pulasan, Taman Pulasan 2, 08800 Guar Chempedak, Kedah Darul Aman.","5°51'5.1""N","100°26'22.0""E",(KH) Taman Pulasan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Jeniang Indah,"No: 5 & 6 (Ground Floor), Jalan Jeniang Indah, Taman Jeniang Indah, 08700, Jeniang, Kedah Darul Aman.","5°48'23.3""N","100°37'6.9""E",(KH) Taman Jeniang Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Lembah Bujang Utama,"No: 14A (Ground Floor), Jalan Bujang Utama 1, Taman Lembah Bujang Utama, 08100 Bedong, Kedah Darul Aman.","5°41'59.1""N","100°25'57.9""E",(KH) Taman Lembah Bujang Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sri Wang,"No: 59 & 60 (Ground Floor), Lorong 1/6, Taman Sri Wang, 08000 Sungai Petani, Kedah Darul Aman.","5°37'7.8""N","100°29'47.2""E",(KH) Taman Sri Wang,"['East', 'Estate', 'Writers Guild of America']"
